amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation 
111-9538883-3960239	111-9538883-3960239	2021-04-28T21:27:30+00:00	2021-04-29T13:49:28+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Air Freshener - 3 Pack Boys Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Noir, Allure, BVL]	ted-boy-3	B08LSV8TWG	Shipped	1	USD	13.99		5.99						BRANDON	FL	33511-2169	US		false		
113-5862404-8907429	113-5862404-8907429	2021-04-28T20:47:25+00:00	2021-04-30T16:41:08+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99								VALRICO	FL	33594-4050	US		false		
112-6095531-4307403	112-6095531-4307403	2021-04-28T20:11:19+00:00	2021-04-29T03:15:49+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [R2D2]	vh-r2d2	B08KRKN4QC	Shipped	2	USD	15.98	1.62							RENTON	WA	98058-7791	US		false		
113-4940344-8520215	113-4940344-8520215	2021-04-28T17:14:26+00:00	2021-05-03T00:18:54+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 7-Pack Avengers Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-avengers-7	B08LYL8NF4	Shipped	1	USD	19.99	1.95							SAN BRUNO	CA	94066-3852	US		false		
111-0482718-7569810	111-0482718-7569810	2021-04-28T12:21:59+00:00	2021-04-28T22:17:00+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Baby Powder]	ted-baby-powder	B07DVQWKFR	Shipped	1	USD	7.99	0.48							BUSHKILL	PA	18324-9429	US		false		
111-1367621-9680208	111-1367621-9680208	2021-04-28T08:17:14+00:00	2021-05-03T21:43:32+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.41	0.27	0.01					LAS CRUCES	NM	88011-9045	US		false		
112-6006015-9788232	112-6006015-9788232	2021-04-28T00:38:11+00:00	2021-04-28T14:04:38+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.62							IRVINE	CA	92612-1740	US		false		
112-9997595-3304228	112-9997595-3304228	2021-04-27T23:22:14+00:00	2021-04-28T15:34:34+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.64							KIRKVILLE	NY	13082-9451	US		false		
113-4831610-6464249	113-4831610-6464249	2021-04-27T21:07:33+00:00	2021-05-01T03:24:46+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	1.08							ROSEVILLE	CA	95747-6236	US		false		
112-5708545-7172246		2021-04-27T17:47:06+00:00	2021-04-30T01:28:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman_fbm	B08KRH9G4V	Shipped	3	USD	23.97	1.68	9.99	0.69					Franklin	Oh	45005	US		false		
114-1626864-6877017	114-1626864-6877017	2021-04-27T15:35:35+00:00	2021-04-28T11:54:43+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99								CLERMONT	FL	34714-6476	US		false		
111-5231858-2941042	111-5231858-2941042	2021-04-27T11:58:44+00:00	2021-04-29T14:50:10+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Green Tea]	ted-green-tea	B07DVSZWK7	Shipped	1	USD	7.99	0.48							ROYAL OAK	MI	48067-1461	US		false		
114-0431026-6313830	114-0431026-6313830	2021-04-27T05:45:01+00:00	2021-04-27T23:00:54+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 2-Pack Baymax Big Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Ba	vh-baymax-2	B08LZCY5WL	Shipped	1	USD	11.99	0.81							Killeen	TX	76542	US		false		
111-2189184-5628222	111-2189184-5628222	2021-04-27T05:01:03+00:00	2021-04-29T04:16:38+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.82							Alhambra	CA	91803-1318	US		false		
111-2189184-5628222	111-2189184-5628222	2021-04-27T05:01:03+00:00	2021-04-29T04:16:38+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.82							Alhambra	CA	91803-1318	US		false		
111-0045760-0994649	111-0045760-0994649	2021-04-27T04:32:09+00:00	2021-04-27T17:31:17+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.66							LOCKHART	TX	78644-1729	US		false		
111-4562025-9593026	111-4562025-9593026	2021-04-27T01:43:51+00:00	2021-04-30T19:26:29+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	1.15							COLORADO SPRINGS	CO	80916-3147	US		false		
112-0474891-1887435	112-0474891-1887435	2021-04-27T01:31:27+00:00	2021-04-27T20:50:04+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.73							EDMONDS	WA	98020-6559	US		false		
113-3921120-1317863	113-3921120-1317863	2021-04-27T00:51:18+00:00	2021-04-28T16:44:50+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [R2D2]	vh-r2d2	B08KRKN4QC	Shipped	1	USD	7.99	0.48							OSCODA	MI	48750-1901	US		false		
114-2444578-3577840	114-2444578-3577840	2021-04-27T00:13:04+00:00	2021-05-01T03:23:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-2	B08LZ156H4	Shipped	1	USD	13.99	0.84							ROSEVILLE	MI	48066-1083	US		false		
114-1062590-1275468	114-1062590-1275468	2021-04-27T00:06:50+00:00	2021-04-27T21:17:45+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	0.93							PRINCETON	NJ	08540-3467	US		false		
114-9115513-8535422	114-9115513-8535422	2021-04-26T23:32:50+00:00	2021-05-04T01:40:04+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	1.01							WENDELL	NC	27591-6875	US		false		
111-8047530-4024213	111-8047530-4024213	2021-04-26T17:56:48+00:00	2021-04-30T01:09:25+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.4							CASPER	WY	82601-5026	US		false		
114-0180180-8997041	114-0180180-8997041	2021-04-26T17:09:06+00:00	2021-04-30T20:02:20+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [R2D2]	vh-r2d2	B08KRKN4QC	Shipped	1	USD	7.99	0.7	0.25					0.25	RIVERSIDE	CA	92507-4359	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-8813670-9532224		2021-04-26T16:21:53+00:00	2021-04-27T03:47:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica_fbm	B08KRRXKG3	Shipped	1	USD	7.99	0.42	9.99	0.53					CLIFTON	CO	81520-8903	US		false		
111-0783319-5929038	111-0783319-5929038	2021-04-26T16:01:29+00:00	2021-04-27T20:12:04+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.48							FALLS CHURCH	VA	22041-2015	US		false		
114-4941383-9713842	114-4941383-9713842	2021-04-26T06:47:01+00:00	2021-04-27T01:22:30+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.62							Brooklyn	NY	11235	US		false		
113-5252448-7101064	113-5252448-7101064	2021-04-26T04:40:02+00:00	2021-04-26T15:19:10+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Coconut Juice]	ted-coconut-juice	B07FGDC6X5	Shipped	1	USD	7.99	0.56							BLUFFTON	SC	29909-6189	US		false		
112-5202857-3653049	112-5202857-3653049	2021-04-26T02:03:20+00:00	2021-05-02T22:22:23+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 7-Pack Avengers Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-avengers-7	B08LYL8NF4	Shipped	1	USD	19.99	1.9							HOT SPRINGS	AR	71901-8688	US		false		
112-8514111-7953006	112-8514111-7953006	2021-04-26T00:36:34+00:00	2021-04-27T05:22:00+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.09							WOODINVILLE	WA	98077-8007	US		false		
114-9696503-7865869	114-9696503-7865869	2021-04-25T23:44:49+00:00	2021-05-03T17:25:54+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 7-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-starwar-7	B08RG4RNHF	Shipped	1	USD	19.99	1.65							EL PASO	TX	79925-4816	US		false		
113-8234087-3745816	113-8234087-3745816	2021-04-25T23:36:49+00:00	2021-05-02T18:03:36+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	1.01	0.71					0.71	HANNA CITY	IL	61536-9045	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-1238846-4496248	112-1238846-4496248	2021-04-25T21:36:16+00:00	2021-04-26T21:31:14+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Darth Maul]	vh-darthmaul	B08RG85CHC	Shipped	1	USD	7.99	0.64							WATAUGA	TX	76148-1650	US		false		
113-0665904-4145022	113-0665904-4145022	2021-04-25T21:15:57+00:00	2021-04-28T16:35:05+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.58							AUBURN	CA	95602	US		false		
112-8961095-2973022	112-8961095-2973022	2021-04-25T18:31:55+00:00	2021-04-27T06:39:26+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.7							OAK HARBOR	WA	98277-8225	US		false		
111-7587048-7193000	111-7587048-7193000	2021-04-25T18:20:20+00:00	2021-04-28T16:59:13+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.48							HOWELL	MI	48855-6796	US		false		
113-8471091-7147420	113-8471091-7147420	2021-04-25T17:14:16+00:00	2021-04-26T14:30:50+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	0.98							NORTH CHARLESTON	SC	29420-8238	US		false		
112-1260044-7020238	112-1260044-7020238	2021-04-25T16:16:27+00:00	2021-04-30T04:17:11+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.66	0.03					0.03	AUSTIN	TX	78717-0064	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
114-5979305-1037801	114-5979305-1037801	2021-04-25T15:24:03+00:00	2021-04-26T01:21:43+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Gum]	ted-bubble-gum	B07DVV41YT	Shipped	1	USD	7.99	0.56							Riverside	RI	02915	US		false		
111-4320636-4425854	111-4320636-4425854	2021-04-25T14:55:07+00:00	2021-04-26T19:21:19+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [R2D2]	vh-r2d2	B08KRKN4QC	Shipped	1	USD	7.99	0.64							TROY	NY	12180-6916	US		false		
111-4320636-4425854	111-4320636-4425854	2021-04-25T14:55:07+00:00	2021-04-26T19:21:19+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [C-3PO]	vh-c3po	B08RG3KG4Q	Shipped	1	USD	7.99	0.64							TROY	NY	12180-6916	US		false		
114-9106036-9109821	114-9106036-9109821	2021-04-25T13:51:50+00:00	2021-05-01T16:12:12+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	0.84							WASHINGTON	PA	15301-1762	US		false		
114-0958088-1901800	114-0958088-1901800	2021-04-25T13:51:50+00:00	2021-04-27T04:34:51+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cotton Candy]	ted-cotton-candy	B07DVSYHB9	Shipped	1	USD	7.99	0.48							WASHINGTON	PA	15301-1762	US		false		
111-1160555-8420204	111-1160555-8420204	2021-04-25T12:44:47+00:00	2021-04-26T21:09:56+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Acrylic Puppy Dogs Decorative Vent Clip for Cars, Bedroom or Office [French Bulldog III]	vd-french-bulldog-iii	B08W2N6RGS	Shipped	2	USD	13.98	0.92							WANAQUE	NEW JERSEY	07465-1403	US		false		
112-2106246-3069059	112-2106246-3069059	2021-04-25T12:09:12+00:00	2021-04-28T11:40:46+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.42							LINCOLN PARK	MI	48146-2412	US		false		
111-2935763-2557060	111-2935763-2557060	2021-04-25T07:46:57+00:00	2021-04-26T04:26:45+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.48							PITTSBURGH	PA	15221-4006	US		false		
114-6802911-2257031	114-6802911-2257031	2021-04-25T07:29:31+00:00	2021-04-27T02:20:22+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.56	5.99	0.34				1.2	BOILING SPRINGS	SC	29316-5382	US		false		
112-3946774-5783463	112-3946774-5783463	2021-04-25T03:58:01+00:00	2021-04-26T10:24:34+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.47							MINERVA	OH	44657-8806	US		false		
113-5999268-5271417	113-5999268-5271417	2021-04-25T01:44:12+00:00	2021-04-27T20:24:14+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.54							gates	NC	27937	US		false		
112-9296594-9365808	112-9296594-9365808	2021-04-25T01:07:09+00:00	2021-04-25T08:19:13+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Acrylic Puppy Dogs Decorative Vent Clip for Cars, Bedroom or Office [Miniature Pinstcher]	vd-miniature-pinscher	B08W2MZ4MT	Shipped	1	USD	6.99	0.59							VANCOUVER	WA	98685-1912	US		false		
112-4839866-3820210	112-4839866-3820210	2021-04-24T22:37:32+00:00	2021-04-28T02:09:48+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk	B08KRJG26Z	Shipped	1	USD	7.99	0.53							CARTERET	NJ	07008-1737	US		false		
113-0126455-1526648	113-0126455-1526648	2021-04-24T19:45:45+00:00	2021-04-26T22:51:07+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.47							CINCINNATI	OH	45245-2157	US		false		
111-8581231-8162659	111-8581231-8162659	2021-04-24T19:33:34+00:00	2021-04-25T21:25:43+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.55							CHANDLER	AZ	85286-1801	US		false		
111-8271671-5805830	111-8271671-5805830	2021-04-24T19:33:34+00:00	2021-04-26T02:21:07+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Darth Maul]	vh-darthmaul	B08RG85CHC	Shipped	1	USD	7.99	0.62							CHANDLER	AZ	85286-1801	US		false		
112-9045979-7401018	112-9045979-7401018	2021-04-24T08:16:09+00:00	2021-04-28T08:44:31+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.67	1.67					1.67	LAS VEGAS	NV	89128-7325	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-7885997-7653869	111-7885997-7653869	2021-04-24T02:01:40+00:00	2021-04-27T08:46:59+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99								MIAMI LAKES	FL	33014-6621	US		false		
113-8493251-2869068	113-8493251-2869068	2021-04-24T01:46:53+00:00	2021-04-25T23:10:33+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99								Valrico	FL	33596	US		false		
112-1320133-8365845	112-1320133-8365845	2021-04-23T23:25:37+00:00	2021-04-24T19:42:36+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Apple Candy]	ted-apple-candy	B07DVRXCLM	Shipped	1	USD	7.99	0.48							OIL CITY	PA	16301-2408	US		false		
112-1320133-8365845	112-1320133-8365845	2021-04-23T23:25:37+00:00	2021-04-24T19:42:36+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cotton Candy]	ted-cotton-candy	B07DVSYHB9	Shipped	1	USD	7.99	0.48							OIL CITY	PA	16301-2408	US		false		
113-6962936-9089045	113-6962936-9089045	2021-04-23T22:24:08+00:00	2021-04-26T04:24:47+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.38	1.1					1.1	JBPHH	HI	96853-5144	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-5471287-6198638	111-5471287-6198638	2021-04-23T21:53:45+00:00	2021-04-30T12:20:38+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99								HARMONY	FL	34773-6055	US		false		
114-4863005-5728231	114-4863005-5728231	2021-04-23T01:57:11+00:00	2021-04-24T20:46:02+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.61							NORMAL	IL	61761-9590	US		false		
111-8969981-1220206	111-8969981-1220206	2021-04-22T23:58:38+00:00	2021-04-27T07:01:40+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Miss TED]	ted-miss-ted	B07DVTBQCM	Shipped	1	USD	7.99	0.48							DANIELS	WV	25832-0842	US		false		
114-6385609-1298617		2021-04-22T22:02:46+00:00	2021-04-23T15:55:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Darth Vader]	vh-darthvader_fbm	B08KRGHBKD	Shipped	1	USD	7.99	0.92	9.99						San Juan	Puerto Rico	00921	PR		false		
111-4231354-9873804	111-4231354-9873804	2021-04-22T16:52:53+00:00	2021-04-23T22:31:29+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 2-Pack Iron Man Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Stark, Ir	vh-ironman-2	B08LYT42BW	Shipped	1	USD	11.99	0.72							FREDERICK	MD	21701-6507	US		false		
114-7762327-1140210	114-7762327-1140210	2021-04-22T15:27:36+00:00	2021-04-23T01:53:17+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Coconut Juice]	ted-coconut-juice	B07FGDC6X5	Shipped	1	USD	7.99	0.64							NORTH SYRACUSE	NY	13212-1825	US		false		
114-7762327-1140210	114-7762327-1140210	2021-04-22T15:27:36+00:00	2021-04-23T01:53:17+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cherry]	ted-cherry	B07DVRBYXW	Shipped	1	USD	7.99	0.64							NORTH SYRACUSE	NY	13212-1825	US		false		
114-6995362-6251434	114-6995362-6251434	2021-04-22T14:26:54+00:00	2021-04-24T01:56:17+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.58							LUBBOCK	TX	79414-1615	US		false		
